4.786020	0.171806	1.#QNAN0
4.786020	0.196350	1.#QNAN0
4.786020	0.220893	1.#QNAN0
4.786020	0.245437	1.#QNAN0
4.786020	0.269981	1.#QNAN0
4.786020	0.294524	1.#QNAN0
4.786020	0.319068	1.#QNAN0
4.786020	0.343612	1.#QNAN0
4.786020	0.368155	1.#QNAN0
4.786020	0.392699	1.#QNAN0
4.786020	0.417243	1.#QNAN0
4.786020	0.441786	1.#QNAN0
4.786020	0.466330	1.#QNAN0
4.786020	0.490874	1.#QNAN0
4.786020	0.515418	1.#QNAN0
4.786020	0.539961	1.#QNAN0
4.786020	0.564505	1.#QNAN0
4.786020	0.589049	1.#QNAN0
4.786020	0.613592	1.#QNAN0
4.786020	0.638136	1.#QNAN0
4.786020	0.662680	1.#QNAN0
4.786020	0.687223	1.#QNAN0
4.786020	0.711767	1.#QNAN0
4.786020	0.736311	1.#QNAN0
4.786020	0.760854	1.#QNAN0
4.786020	0.785398	1.#QNAN0
4.786020	0.809942	1.#QNAN0
4.786020	0.834486	1.#QNAN0
4.786020	0.859029	1.#QNAN0
4.786020	0.883573	1.#QNAN0
4.786020	0.908117	1.#QNAN0
4.786020	0.932660	1.#QNAN0
4.786020	0.957204	1.#QNAN0
4.786020	0.981748	1.#QNAN0
4.786020	1.006291	1.#QNAN0
4.786020	1.030835	1.#QNAN0
4.786020	1.055379	1.#QNAN0
4.786020	1.079922	1.#QNAN0
4.786020	1.104466	1.#QNAN0
4.786020	1.129010	1.#QNAN0
4.786020	1.153554	1.#QNAN0
4.786020	1.178097	1.#QNAN0
4.786020	1.202641	1.#QNAN0
4.786020	1.227185	1.#QNAN0
4.786020	1.251728	1.#QNAN0
4.786020	1.276272	1.#QNAN0
4.786020	1.300816	1.#QNAN0
4.786020	1.325359	1.#QNAN0
4.786020	1.349903	1.#QNAN0
4.786020	1.374447	1.#QNAN0
4.786020	1.398990	1.#QNAN0
4.786020	1.423534	1.#QNAN0
4.786020	1.448078	1.#QNAN0
4.786020	1.472622	1.#QNAN0
4.786020	1.497165	1.#QNAN0
4.786020	1.521709	1.#QNAN0
4.786020	1.546253	1.#QNAN0
4.786020	1.570796	1.#QNAN0
4.786020	1.595340	1.#QNAN0
4.786020	1.619884	1.#QNAN0
4.786020	1.644427	1.#QNAN0
4.786020	1.668971	1.#QNAN0
4.786020	1.693515	1.#QNAN0
4.786020	1.718058	1.#QNAN0
4.786020	1.742602	1.#QNAN0
4.786020	1.767146	1.#QNAN0
4.786020	1.791690	1.#QNAN0
4.786020	1.816233	1.#QNAN0
4.786020	1.840777	1.#QNAN0
4.786020	1.865321	1.#QNAN0
4.786020	1.889864	1.#QNAN0
4.786020	1.914408	1.#QNAN0
4.786020	1.938952	1.#QNAN0
4.786020	1.963495	1.#QNAN0
4.786020	1.988039	1.#QNAN0
4.786020	2.012583	1.#QNAN0
4.786020	2.037126	1.#QNAN0
4.786020	2.061670	1.#QNAN0
4.786020	2.086214	1.#QNAN0
4.786020	2.110758	1.#QNAN0
4.786020	2.135301	1.#QNAN0
4.786020	2.159845	1.#QNAN0
4.786020	2.184389	1.#QNAN0
4.786020	2.208932	1.#QNAN0
4.786020	2.233476	1.#QNAN0
4.786020	2.258020	1.#QNAN0
4.786020	2.282563	1.#QNAN0
4.786020	2.307107	1.#QNAN0
4.786020	2.331651	1.#QNAN0
4.786020	2.356194	1.#QNAN0
4.786020	2.380738	1.#QNAN0
4.786020	2.405282	1.#QNAN0
4.786020	2.429826	1.#QNAN0
4.786020	2.454369	1.#QNAN0
4.786020	2.478913	1.#QNAN0
4.786020	2.503457	1.#QNAN0
4.786020	2.528000	1.#QNAN0
4.786020	2.552544	1.#QNAN0
4.786020	2.577088	1.#QNAN0
4.786020	2.601631	1.#QNAN0
4.786020	2.626175	1.#QNAN0
4.786020	2.650719	1.#QNAN0
4.786020	2.675262	1.#QNAN0
4.786020	2.699806	1.#QNAN0
4.786020	2.724350	1.#QNAN0
4.786020	2.748894	1.#QNAN0
4.786020	2.773437	1.#QNAN0
4.786020	2.797981	1.#QNAN0
4.786020	2.822525	1.#QNAN0
4.786020	2.847068	1.#QNAN0
4.786020	2.871612	1.#QNAN0
4.786020	2.896156	1.#QNAN0
4.786020	2.920699	1.#QNAN0
4.786020	2.945243	1.#QNAN0
4.786020	2.969787	1.#QNAN0
4.786020	2.994330	1.#QNAN0
4.786020	3.018874	1.#QNAN0
4.786020	3.043418	1.#QNAN0
4.786020	3.067962	1.#QNAN0
4.786020	3.092505	1.#QNAN0
4.786020	3.117049	1.#QNAN0
4.786020	3.141593	1.#QNAN0
4.786020	3.166136	1.#QNAN0
4.786020	3.190680	1.#QNAN0
4.786020	3.215224	1.#QNAN0
4.786020	3.239767	1.#QNAN0
4.786020	3.264311	1.#QNAN0
4.786020	3.288855	1.#QNAN0
4.786020	3.313399	1.#QNAN0
4.786020	3.337942	1.#QNAN0
4.786020	3.362486	1.#QNAN0
4.786020	3.387030	1.#QNAN0
4.786020	3.411573	1.#QNAN0
4.786020	3.436117	1.#QNAN0
4.786020	3.460661	1.#QNAN0
4.786020	3.485204	1.#QNAN0
4.786020	3.509748	1.#QNAN0
4.786020	3.534292	1.#QNAN0
4.786020	3.558835	1.#QNAN0
4.786020	3.583379	1.#QNAN0
4.786020	3.607923	1.#QNAN0
4.786020	3.632467	1.#QNAN0
4.786020	3.657010	1.#QNAN0
4.786020	3.681554	1.#QNAN0
4.786020	3.706098	1.#QNAN0
4.786020	3.730641	1.#QNAN0
4.786020	3.755185	1.#QNAN0
4.786020	3.779729	1.#QNAN0
4.786020	3.804272	1.#QNAN0
4.786020	3.828816	1.#QNAN0
4.786020	3.853360	1.#QNAN0
4.786020	3.877903	1.#QNAN0
4.786020	3.902447	1.#QNAN0
4.786020	3.926991	1.#QNAN0
4.786020	3.951535	1.#QNAN0
4.786020	3.976078	1.#QNAN0
4.786020	4.000622	1.#QNAN0
4.786020	4.025166	1.#QNAN0
4.786020	4.049709	1.#QNAN0
4.786020	4.074253	1.#QNAN0
4.786020	4.098797	1.#QNAN0
4.786020	4.123340	1.#QNAN0
4.786020	4.147884	1.#QNAN0
4.786020	4.172428	1.#QNAN0
4.786020	4.196971	1.#QNAN0
4.786020	4.221515	1.#QNAN0
4.786020	4.246059	1.#QNAN0
4.786020	4.270603	1.#QNAN0
4.786020	4.295146	1.#QNAN0
4.786020	4.319690	1.#QNAN0
4.786020	4.344234	1.#QNAN0
4.786020	4.368777	1.#QNAN0
4.786020	4.393321	1.#QNAN0
4.786020	4.417865	1.#QNAN0
4.786020	4.442408	1.#QNAN0
4.786020	4.466952	1.#QNAN0
4.786020	4.491496	1.#QNAN0
4.786020	4.516039	1.#QNAN0
4.786020	4.540583	1.#QNAN0
4.786020	4.565127	1.#QNAN0
4.786020	4.589671	1.#QNAN0
4.786020	4.614214	1.#QNAN0
4.786020	4.638758	1.#QNAN0
4.786020	4.663302	1.#QNAN0
4.786020	4.687845	1.#QNAN0
4.786020	4.712389	1.#QNAN0
4.786020	4.736933	1.#QNAN0
4.786020	4.761476	1.#QNAN0
4.786020	4.786020	1.#QNAN0
4.786020	4.810564	1.#QNAN0
4.786020	4.835107	1.#QNAN0
4.786020	4.859651	1.#QNAN0
4.786020	4.884195	1.#QNAN0
4.786020	4.908739	1.#QNAN0
4.786020	4.933282	1.#QNAN0
4.786020	4.957826	1.#QNAN0
4.786020	4.982370	1.#QNAN0
4.786020	5.006913	1.#QNAN0
4.786020	5.031457	1.#QNAN0
4.786020	5.056001	1.#QNAN0
4.786020	5.080544	1.#QNAN0
4.786020	5.105088	1.#QNAN0
4.786020	5.129632	1.#QNAN0
4.786020	5.154175	1.#QNAN0
4.786020	5.178719	1.#QNAN0
4.786020	5.203263	1.#QNAN0
4.786020	5.227807	1.#QNAN0
4.786020	5.252350	1.#QNAN0
4.786020	5.276894	1.#QNAN0
4.786020	5.301438	1.#QNAN0
4.786020	5.325981	1.#QNAN0
4.786020	5.350525	1.#QNAN0
4.786020	5.375069	1.#QNAN0
4.786020	5.399612	1.#QNAN0
4.786020	5.424156	1.#QNAN0
4.786020	5.448700	1.#QNAN0
4.786020	5.473243	1.#QNAN0
4.786020	5.497787	1.#QNAN0
4.786020	5.522331	1.#QNAN0
4.786020	5.546875	1.#QNAN0
4.786020	5.571418	1.#QNAN0
4.786020	5.595962	1.#QNAN0
4.786020	5.620506	1.#QNAN0
4.786020	5.645049	1.#QNAN0
4.786020	5.669593	1.#QNAN0
4.786020	5.694137	1.#QNAN0
4.786020	5.718680	1.#QNAN0
4.786020	5.743224	1.#QNAN0
4.786020	5.767768	1.#QNAN0
4.786020	5.792311	1.#QNAN0
4.786020	5.816855	1.#QNAN0
4.786020	5.841399	1.#QNAN0
4.786020	5.865943	1.#QNAN0
4.786020	5.890486	1.#QNAN0
4.786020	5.915030	1.#QNAN0
4.786020	5.939574	1.#QNAN0
4.786020	5.964117	1.#QNAN0
4.786020	5.988661	1.#QNAN0
4.786020	6.013205	1.#QNAN0
4.786020	6.037748	1.#QNAN0
4.786020	6.062292	1.#QNAN0
4.786020	6.086836	1.#QNAN0
4.786020	6.111379	1.#QNAN0
4.786020	6.135923	1.#QNAN0
4.786020	6.160467	1.#QNAN0
4.786020	6.185011	1.#QNAN0
4.786020	6.209554	1.#QNAN0
4.786020	6.234098	1.#QNAN0
4.786020	6.258642	1.#QNAN0

4.810564	0.000000	1.#QNAN0
4.810564	0.024544	1.#QNAN0
4.810564	0.049087	1.#QNAN0
4.810564	0.073631	1.#QNAN0
4.810564	0.098175	1.#QNAN0
4.810564	0.122718	1.#QNAN0
4.810564	0.147262	1.#QNAN0
4.810564	0.171806	1.#QNAN0
4.810564	0.196350	1.#QNAN0
4.810564	0.220893	1.#QNAN0
4.810564	0.245437	1.#QNAN0
4.810564	0.269981	1.#QNAN0
4.810564	0.294524	1.#QNAN0
4.810564	0.319068	1.#QNAN0
4.810564	0.343612	1.#QNAN0
4.810564	0.368155	1.#QNAN0
4.810564	0.392699	1.#QNAN0
4.810564	0.417243	1.#QNAN0
4.810564	0.441786	1.#QNAN0
4.810564	0.466330	1.#QNAN0
4.810564	0.490874	1.#QNAN0
4.810564	0.515418	1.#QNAN0
4.810564	0.539961	1.#QNAN0
4.810564	0.564505	1.#QNAN0
4.810564	0.589049	1.#QNAN0
4.810564	0.613592	1.#QNAN0
4.810564	0.638136	1.#QNAN0
4.810564	0.662680	1.#QNAN0
4.810564	0.687223	1.#QNAN0
4.810564	0.711767	1.#QNAN0
4.810564	0.736311	1.#QNAN0
4.810564	0.760854	1.#QNAN0
4.810564	0.785398	1.#QNAN0
4.810564	0.809942	1.#QNAN0
4.810564	0.834486	1.#QNAN0
4.810564	0.859029	1.#QNAN0
4.810564	0.883573	1.#QNAN0
4.810564	0.908117	1.#QNAN0
4.810564	0.932660	1.#QNAN0
4.810564	0.957204	1.#QNAN0
4.810564	0.981748	1.#QNAN0
4.810564	1.006291	1.#QNAN0
4.810564	1.030835	1.#QNAN0
4.810564	1.055379	1.#QNAN0
4.810564	1.079922	1.#QNAN0
4.810564	1.104466	1.#QNAN0
4.810564	1.129010	1.#QNAN0
4.810564	1.153554	1.#QNAN0
4.810564	1.178097	1.#QNAN0
4.810564	1.202641	1.#QNAN0
4.810564	1.227185	1.#QNAN0
4.810564	1.251728	1.#QNAN0
4.810564	1.276272	1.#QNAN0
4.810564	1.300816	1.#QNAN0
4.810564	1.325359	1.#QNAN0
4.810564	1.349903	1.#QNAN0
4.810564	1.374447	1.#QNAN0
4.810564	1.398990	1.#QNAN0
4.810564	1.423534	1.#QNAN0
4.810564	1.448078	1.#QNAN0
4.810564	1.472622	1.#QNAN0
4.810564	1.497165	1.#QNAN0
4.810564	1.521709	1.#QNAN0
4.810564	1.546253	1.#QNAN0
4.810564	1.570796	1.#QNAN0
4.810564	1.595340	1.#QNAN0
4.810564	1.619884	1.#QNAN0
4.810564	1.644427	1.#QNAN0
4.810564	1.668971	1.#QNAN0
4.810564	1.693515	1.#QNAN0
4.810564	1.718058	1.#QNAN0
4.810564	1.742602	1.#QNAN0
4.810564	1.767146	1.#QNAN0
4.810564	1.791690	1.#QNAN0
4.810564	1.816233	1.#QNAN0
4.810564	1.840777	1.#QNAN0
4.810564	1.865321	1.#QNAN0
4.810564	1.889864	1.#QNAN0
4.810564	1.914408	1.#QNAN0
4.810564	1.938952	1.#QNAN0
4.810564	1.963495	1.#QNAN0
4.810564	1.988039	1.#QNAN0
4.810564	2.012583	1.#QNAN0
4.810564	2.037126	1.#QNAN0
4.810564	2.061670	1.#QNAN0
4.810564	2.086214	1.#QNAN0
4.810564	2.110758	1.#QNAN0
4.810564	2.135301	1.#QNAN0
4.810564	2.159845	1.#QNAN0
4.810564	2.184389	1.#QNAN0
4.810564	2.208932	1.#QNAN0
4.810564	2.233476	1.#QNAN0
4.810564	2.258020	1.#QNAN0
4.810564	2.282563	1.#QNAN0
4.810564	2.307107	1.#QNAN0
4.810564	2.331651	1.#QNAN0
4.810564	2.356194	1.#QNAN0
4.810564	2.380738	1.#QNAN0
4.810564	2.405282	1.#QNAN0
4.810564	2.429826	1.#QNAN0
4.810564	2.454369	1.#QNAN0
4.810564	2.478913	1.#QNAN0
4.810564	2.503457	1.#QNAN0
4.810564	2.528000	1.#QNAN0
4.810564	2.552544	1.#QNAN0
4.810564	2.577088	1.#QNAN0
4.810564	2.601631	1.#QNAN0
4.810564	2.626175	1.#QNAN0
4.810564	2.650719	1.#QNAN0
4.810564	2.675262	1.#QNAN0
4.810564	2.699806	1.#QNAN0
4.810564	2.724350	1.#QNAN0
4.810564	2.748894	1.#QNAN0
4.810564	2.773437	1.#QNAN0
4.810564	2.797981	1.#QNAN0
4.810564	2.822525	1.#QNAN0
4.810564	2.847068	1.#QNAN0
4.810564	2.871612	1.#QNAN0
4.810564	2.896156	1.#QNAN0
4.810564	2.920699	1.#QNAN0
4.810564	2.945243	1.#QNAN0
4.810564	2.969787	1.#QNAN0
4.810564	2.994330	1.#QNAN0
4.810564	3.018874	1.#QNAN0
4.810564	3.043418	1.#QNAN0
4.810564	3.067962	1.#QNAN0
4.810564	3.092505	1.#QNAN0
4.810564	3.117049	1.#QNAN0
4.810564	3.141593	1.#QNAN0
4.810564	3.166136	1.#QNAN0
4.810564	3.190680	1.#QNAN0
4.810564	3.215224	1.#QNAN0
4.810564	3.239767	1.#QNAN0
4.810564	3.264311	1.#QNAN0
4.810564	3.288855	1.#QNAN0
4.810564	3.313399	1.#QNAN0
4.810564	3.337942	1.#QNAN0
4.810564	3.362486	1.#QNAN0
4.810564	3.387030	1.#QNAN0
4.810564	3.411573	1.#QNAN0
4.810564	3.436117	1.#QNAN0
4.810564	3.460661	1.#QNAN0
4.810564	3.485204	1.#QNAN0
4.810564	3.509748	1.#QNAN0
4.810564	3.534292	1.#QNAN0
4.810564	3.558835	1.#QNAN0
4.810564	3.583379	1.#QNAN0
4.810564	3.607923	1.#QNAN0
4.810564	3.632467	1.#QNAN0
4.810564	3.657010	1.#QNAN0
4.810564	3.681554	1.#QNAN0
4.810564	3.706098	1.#QNAN0
4.810564	3.730641	1.#QNAN0
4.810564	3.755185	1.#QNAN0
4.810564	3.779729	1.#QNAN0
4.810564	3.804272	1.#QNAN0
4.810564	3.828816	1.#QNAN0
4.810564	3.853360	1.#QNAN0
4.810564	3.877903	1.#QNAN0
4.810564	3.902447	1.#QNAN0
4.810564	3.926991	1.#QNAN0
4.810564	3.951535	1.#QNAN0
4.810564	3.976078	1.#QNAN0
4.810564	4.000622	1.#QNAN0
4.810564	4.025166	1.#QNAN0
4.810564	4.049709	1.#QNAN0
4.810564	4.074253	1.#QNAN0
4.810564	4.098797	1.#QNAN0
4.810564	4.123340	1.#QNAN0
4.810564	4.147884	1.#QNAN0
4.810564	4.172428	1.#QNAN0
4.810564	4.196971	1.#QNAN0
4.810564	4.221515	1.#QNAN0
4.810564	4.246059	1.#QNAN0
4.810564	4.270603	1.#QNAN0
4.810564	4.295146	1.#QNAN0
4.810564	4.319690	1.#QNAN0
4.810564	4.344234	1.#QNAN0
4.810564	4.368777	1.#QNAN0
4.810564	4.393321	1.#QNAN0
4.810564	4.417865	1.#QNAN0
4.810564	4.442408	1.#QNAN0
4.810564	4.466952	1.#QNAN0
4.810564	4.491496	1.#QNAN0
4.810564	4.516039	1.#QNAN0
4.810564	4.540583	1.#QNAN0
4.810564	4.565127	1.#QNAN0
4.810564	4.589671	1.#QNAN0
4.810564	4.614214	1.#QNAN0
4.810564	4.638758	1.#QNAN0
4.810564	4.663302	1.#QNAN0
4.810564	4.687845	1.#QNAN0
4.810564	4.712389	1.#QNAN0
4.810564	4.736933	1.#QNAN0
4.810564	4.761476	1.#QNAN0
4.810564	4.786020	1.#QNAN0
4.810564	4.810564	1.#QNAN0
4.810564	4.835107	1.#QNAN0
4.810564	4.859651	1.#QNAN0
4.810564	4.884195	1.#QNAN0
4.810564	4.908739	1.#QNAN0
4.810564	4.933282	1.#QNAN0
4.810564	4.957826	1.#QNAN0
4.810564	4.982370	1.#QNAN0
4.810564	5.006913	1.#QNAN0
4.810564	5.031457	1.#QNAN0
4.810564	5.056001	1.#QNAN0
4.810564	5.080544	1.#QNAN0
4.810564	5.105088	1.#QNAN0
4.810564	5.129632	1.#QNAN0
4.810564	5.154175	1.#QNAN0
4.810564	5.178719	1.#QNAN0
4.810564	5.203263	1.#QNAN0
4.810564	5.227807	1.#QNAN0
4.810564	5.252350	1.#QNAN0
4.810564	5.276894	1.#QNAN0
4.810564	5.301438	1.#QNAN0
4.810564	5.325981	1.#QNAN0
4.810564	5.350525	1.#QNAN0
4.810564	5.375069	1.#QNAN0
4.810564	5.399612	1.#QNAN0
4.810564	5.424156	1.#QNAN0
4.810564	5.448700	1.#QNAN0
4.810564	5.473243	1.#QNAN0
4.810564	5.497787	1.#QNAN0
4.810564	5.522331	1.#QNAN0
4.810564	5.546875	1.#QNAN0
4.810564	5.571418	1.#QNAN0
4.810564	5.595962	1.#QNAN0
4.810564	5.620506	1.#QNAN0
4.810564	5.645049	1.#QNAN0
4.810564	5.669593	1.#QNAN0
4.810564	5.694137	1.#QNAN0
4.810564	5.718680	1.#QNAN0
4.810564	5.743224	1.#QNAN0
4.810564	5.767768	1.#QNAN0
4.810564	5.792311	1.#QNAN0
4.810564	5.816855	1.#QNAN0
4.810564	5.841399	1.#QNAN0
4.810564	5.865943	1.#QNAN0
4.810564	5.890486	1.#QNAN0
4.810564	5.915030	1.#QNAN0
4.810564	5.939574	1.#QNAN0
4.810564	5.964117	1.#QNAN0
4.810564	5.988661	1.#QNAN0
4.810564	6.013205	1.#QNAN0
4.810564	6.037748	1.#QNAN0
4.810564	6.062292	1.#QNAN0
4.810564	6.086836	1.#QNAN0
4.810564	6.111379	1.#QNAN0
4.810564	6.135923	1.#QNAN0
4.810564	6.160467	1.#QNAN0
4.810564	6.185011	1.#QNAN0
4.810564	6.209554	1.#QNAN0
4.810564	6.234098	1.#QNAN0
4.810564	6.258642	1.#QNAN0

4.835107	0.000000	1.#QNAN0
4.835107	0.024544	1.#QNAN0
4.835107	0.049087	1.#QNAN0
4.835107	0.073631	1.#QNAN0
4.835107	0.098175	1.#QNAN0
4.835107	0.122718	1.#QNAN0
4.835107	0.147262	1.#QNAN0
4.835107	0.171806	1.#QNAN0
4.835107	0.196350	1.#QNAN0
4.835107	0.220893	1.#QNAN0
4.835107	0.245437	1.#QNAN0
4.835107	0.269981	1.#QNAN0
4.835107	0.294524	1.#QNAN0
4.835107	0.319068	1.#QNAN0
4.835107	0.343612	1.#QNAN0
4.835107	0.368155	1.#QNAN0
4.835107	0.392699	1.#QNAN0
4.835107	0.417243	1.#QNAN0
4.835107	0.441786	1.#QNAN0
4.835107	0.466330	1.#QNAN0
4.835107	0.490874	1.#QNAN0
4.835107	0.515418	1.#QNAN0
4.835107	0.539961	1.#QNAN0
4.835107	0.564505	1.#QNAN0
4.835107	0.589049	1.#QNAN0
4.835107	0.613592	1.#QNAN0
4.835107	0.638136	1.#QNAN0
4.835107	0.662680	1.#QNAN0
4.835107	0.687223	1.#QNAN0
4.835107	0.711767	1.#QNAN0
4.835107	0.736311	1.#QNAN0
4.835107	0.760854	1.#QNAN0
4.835107	0.785398	1.#QNAN0
4.835107	0.809942	1.#QNAN0
4.835107	0.834486	1.#QNAN0
4.835107	0.859029	1.#QNAN0
4.835107	0.883573	1.#QNAN0
4.835107	0.908117	1.#QNAN0
4.835107	0.932660	1.#QNAN0
4.835107	0.957204	1.#QNAN0
4.835107	0.981748	1.#QNAN0
4.835107	1.006291	1.#QNAN0
4.835107	1.030835	1.#QNAN0
4.835107	1.055379	1.#QNAN0
4.835107	1.079922	1.#QNAN0
4.835107	1.104466	1.#QNAN0
4.835107	1.129010	1.#QNAN0
4.835107	1.153554	1.#QNAN0
4.835107	1.178097	1.#QNAN0
4.835107	1.202641	1.#QNAN0
4.835107	1.227185	1.#QNAN0
4.835107	1.251728	1.#QNAN0
4.835107	1.276272	1.#QNAN0
4.835107	1.300816	1.#QNAN0
4.835107	1.325359	1.#QNAN0
4.835107	1.349903	1.#QNAN0
4.835107	1.374447	1.#QNAN0
4.835107	1.398990	1.#QNAN0
4.835107	1.423534	1.#QNAN0
4.835107	1.448078	1.#QNAN0
4.835107	1.472622	1.#QNAN0
4.835107	1.497165	1.#QNAN0
4.835107	1.521709	1.#QNAN0
4.835107	1.546253	1.#QNAN0
4.835107	1.570796	1.#QNAN0
4.835107	1.595340	1.#QNAN0
4.835107	1.619884	1.#QNAN0
4.835107	1.644427	1.#QNAN0
4.835107	1.668971	1.#QNAN0
4.835107	1.693515	1.#QNAN0
4.835107	1.718058	1.#QNAN0
4.835107	1.742602	1.#QNAN0
4.835107	1.767146	1.#QNAN0
4.835107	1.791690	1.#QNAN0
4.835107	1.816233	1.#QNAN0
4.835107	1.840777	1.#QNAN0
4.835107	1.865321	1.#QNAN0
4.835107	1.889864	1.#QNAN0
4.835107	1.914408	1.#QNAN0
4.835107	1.938952	1.#QNAN0
4.835107	1.963495	1.#QNAN0
4.835107	1.988039	1.#QNAN0
4.835107	2.012583	1.#QNAN0
4.835107	2.037126	1.#QNAN0
4.835107	2.061670	1.#QNAN0
4.835107	2.086214	1.#QNAN0
4.835107	2.110758	1.#QNAN0
4.835107	2.135301	1.#QNAN0
4.835107	2.159845	1.#QNAN0
4.835107	2.184389	1.#QNAN0
4.835107	2.208932	1.#QNAN0
4.835107	2.233476	1.#QNAN0
4.835107	2.258020	1.#QNAN0
4.835107	2.282563	1.#QNAN0
4.835107	2.307107	1.#QNAN0
4.835107	2.331651	1.#QNAN0
4.835107	2.356194	1.#QNAN0
4.835107	2.380738	1.#QNAN0
4.835107	2.405282	1.#QNAN0
4.835107	2.429826	1.#QNAN0
4.835107	2.454369	1.#QNAN0
4.835107	2.478913	1.#QNAN0
4.835107	2.503457	1.#QNAN0
4.835107	2.528000	1.#QNAN0
4.835107	2.552544	1.#QNAN0
4.835107	2.577088	1.#QNAN0
4.835107	2.601631	1.#QNAN0
4.835107	2.626175	1.#QNAN0
4.835107	2.650719	1.#QNAN0
4.835107	2.675262	1.#QNAN0
4.835107	2.699806	1.#QNAN0
4.835107	2.724350	1.#QNAN0
4.835107	2.748894	1.#QNAN0
4.835107	2.773437	1.#QNAN0
4.835107	2.797981	1.#QNAN0
4.835107	2.822525	1.#QNAN0
4.835107	2.847068	1.#QNAN0
4.835107	2.871612	1.#QNAN0
4.835107	2.896156	1.#QNAN0
4.835107	2.920699	1.#QNAN0
4.835107	2.945243	1.#QNAN0
4.835107	2.969787	1.#QNAN0
4.835107	2.994330	1.#QNAN0
4.835107	3.018874	1.#QNAN0
4.835107	3.043418	1.#QNAN0
4.835107	3.067962	1.#QNAN0
4.835107	3.092505	1.#QNAN0
4.835107	3.117049	1.#QNAN0
4.835107	3.141593	1.#QNAN0
4.835107	3.166136	1.#QNAN0
4.835107	3.190680	1.#QNAN0
4.835107	3.215224	1.#QNAN0
4.835107	3.239767	1.#QNAN0
4.835107	3.264311	1.#QNAN0
4.835107	3.288855	1.#QNAN0
4.835107	3.313399	1.#QNAN0
4.835107	3.337942	1.#QNAN0
4.835107	3.362486	1.#QNAN0
4.835107	3.387030	1.#QNAN0
4.835107	3.411573	1.#QNAN0
4.835107	3.436117	1.#QNAN0
4.835107	3.460661	1.#QNAN0
4.835107	3.485204	1.#QNAN0
4.835107	3.509748	1.#QNAN0
4.835107	3.534292	1.#QNAN0
4.835107	3.558835	1.#QNAN0
4.835107	3.583379	1.#QNAN0
4.835107	3.607923	1.#QNAN0
4.835107	3.632467	1.#QNAN0
4.835107	3.657010	1.#QNAN0
4.835107	3.681554	1.#QNAN0
4.835107	3.706098	1.#QNAN0
4.835107	3.730641	1.#QNAN0
4.835107	3.755185	1.#QNAN0
4.835107	3.779729	1.#QNAN0
4.835107	3.804272	1.#QNAN0
4.835107	3.828816	1.#QNAN0
4.835107	3.853360	1.#QNAN0
4.835107	3.877903	1.#QNAN0
4.835107	3.902447	1.#QNAN0
4.835107	3.926991	1.#QNAN0
4.835107	3.951535	1.#QNAN0
4.835107	3.976078	1.#QNAN0
4.835107	4.000622	1.#QNAN0
4.835107	4.025166	1.#QNAN0
4.835107	4.049709	1.#QNAN0
4.835107	4.074253	1.#QNAN0
4.835107	4.098797	1.#QNAN0
4.835107	4.123340	1.#QNAN0
4.835107	4.147884	1.#QNAN0
4.835107	4.172428	1.#QNAN0
4.835107	4.196971	1.#QNAN0
4.835107	4.221515	1.#QNAN0
4.835107	4.246059	1.#QNAN0
4.835107	4.270603	1.#QNAN0
4.835107	4.295146	1.#QNAN0
4.835107	4.319690	1.#QNAN0
4.835107	4.344234	1.#QNAN0
4.835107	4.368777	1.#QNAN0
4.835107	4.393321	1.#QNAN0
4.835107	4.417865	1.#QNAN0
4.835107	4.442408	1.#QNAN0
4.835107	4.466952	1.#QNAN0
4.835107	4.491496	1.#QNAN0
4.835107	4.516039	1.#QNAN0
4.835107	4.540583	1.#QNAN0
4.835107	4.565127	1.#QNAN0
4.835107	4.589671	1.#QNAN0
4.835107	4.614214	1.#QNAN0
4.835107	4.638758	1.#QNAN0
4.835107	4.663302	1.#QNAN0
4.835107	4.687845	1.#QNAN0
4.835107	4.712389	1.#QNAN0
4.835107	4.736933	1.#QNAN0
4.835107	4.761476	1.#QNAN0
4.835107	4.786020	1.#QNAN0
4.835107	4.810564	1.#QNAN0
4.835107	4.835107	1.#QNAN0
4.835107	4.859651	1.#QNAN0
4.835107	4.884195	1.#QNAN0
4.835107	4.908739	1.#QNAN0
4.835107	4.933282	1.#QNAN0
4.835107	4.957826	1.#QNAN0
4.835107	4.982370	1.#QNAN0
4.835107	5.006913	1.#QNAN0
4.835107	5.031457	1.#QNAN0
4.835107	5.056001	1.#QNAN0
4.835107	5.080544	1.#QNAN0
4.835107	5.105088	1.#QNAN0
4.835107	5.129632	1.#QNAN0
4.835107	5.154175	1.#QNAN0
4.835107	5.178719	1.#QNAN0
4.835107	5.203263	1.#QNAN0
4.835107	5.227807	1.#QNAN0
4.835107	5.252350	1.#QNAN0
4.835107	5.276894	1.#QNAN0
4.835107	5.301438	1.#QNAN0
4.835107	5.325981	1.#QNAN0
4.835107	5.350525	1.#QNAN0
4.835107	5.375069	1.#QNAN0
4.835107	5.399612	1.#QNAN0
4.835107	5.424156	1.#QNAN0
4.835107	5.448700	1.#QNAN0
4.835107	5.473243	1.#QNAN0
4.835107	5.497787	1.#QNAN0
4.835107	5.522331	1.#QNAN0
4.835107	5.546875	1.#QNAN0
4.835107	5.571418	1.#QNAN0
4.835107	5.595962	1.#QNAN0
4.835107	5.620506	1.#QNAN0
4.835107	5.645049	1.#QNAN0
